λ,ν,b,rf,tree
0.5966878346216961,0.369326464700092,0.05117361594094335,4,"(osa:0.0000010002,((((mac:0.1410098097,((Aoff:0.1315413387,(zom:0.1159171864,spo:0.1338777902):0.0930581502):0.0588138384,peq:0.1211620726):0.0511572908):0.4495189481,(((((Sacc:0.0416293551,sbi:0.0323790743):0.0206389885,Zmay:0.0272121498):0.0900591158,Ecru:0.0805916087):0.0160095034,sit:0.0360727744):0.1793683986,oth:0.0506624786):0.0979700657):0.2367367524,lpe:0.0100655044):0.1254607630,Opun:0.0164967078):0.0211259587,ogl:0.0038262672);"
0.5032260585432985,0.4926406843497389,0.38442255440300493,0,"(osa:0.0012478804,((((mac:0.1390777681,((Aoff:0.1308594351,peq:0.1559856483):0.0495729532,(zom:0.1546192191,spo:0.1385499234):0.0711760585):0.0191982159):0.3619440271,((((Sacc:0.0214487345,sbi:0.0367947863):0.0104359056,Zmay:0.0209873190):0.0699282296,(sit:0.0619485258,Ecru:0.0442047001):0.0443089239):0.1136294303,oth:0.0733105021):0.1493105759):0.1788475705,lpe:0.0094924213):0.0957254716,Opun:0.0113390966):0.0208791813,ogl:0.0023475246);"
0.8425382166739119,0.18137742804060358,0.9951456483587312,0,"(osa:0.0020787683,((((mac:0.1523656917,((Aoff:0.1405007998,peq:0.1183224599):0.0861882859,(zom:0.1386578917,spo:0.1285576044):0.1006918540):0.0280948352):0.4241973207,((((Sacc:0.0233980744,sbi:0.0368445248):0.0096653839,Zmay:0.0300709146):0.0731937247,(sit:0.0558684674,Ecru:0.0402893702):0.0389485210):0.1524924978,oth:0.0362333993):0.0639054486):0.3018338649,lpe:0.0000024897):0.1157592097,Opun:0.0144217971):0.0386416029,ogl:0.0010678638);"
0.11706959421798369,0.20021307141247346,0.48309670519531595,4,"(osa:0.0000010112,((((mac:0.1361709717,((Aoff:0.1413360932,(zom:0.1454675058,spo:0.1138322867):0.2219334190):0.0434350165,peq:0.0882496765):0.0520997858):0.1835943794,(((Sacc:0.0064982183,(sbi:0.0131648526,Zmay:0.0043347010):0.0000010112):0.0126360004,(sit:0.0094435889,Ecru:0.0207748353):0.0087917248):0.0559023375,oth:0.0171538508):0.0186537152):0.0676268991,lpe:0.0166768227):0.0097424155,Opun:0.0000010112):0.0041605642,ogl:0.0000010112);"
0.185887949821747,0.3523038060516652,0.8020109056658358,2,"(osa:0.0000010074,((((mac:0.2335727524,((Aoff:0.1835248748,peq:0.0925407322):0.0651119025,(zom:0.1480579452,spo:0.1937986009):0.2282680083):0.0263568450):0.3012606158,(((Sacc:0.0204760803,(sbi:0.0164215425,Zmay:0.0137084076):0.0000021798):0.0305656630,(sit:0.0211739360,Ecru:0.0374692040):0.0090169082):0.0726919708,oth:0.0515518585):0.1004182865):0.1508734404,lpe:0.0150712767):0.0549450527,Opun:0.0034251113):0.0127521001,ogl:0.0019288535);"
0.21421196754603072,0.5311287594404956,0.6743780477052222,0,"(osa:0.0000009981,((((mac:0.0903727719,((Aoff:0.1646502920,peq:0.1437415297):0.0577934602,(zom:0.1294423455,spo:0.1386383986):0.1058814850):0.0994720129):0.3304878388,((((Sacc:0.0041341207,sbi:0.0165833611):0.0056360782,Zmay:0.0100823345):0.0164125609,(sit:0.0307153044,Ecru:0.0285534572):0.0141839422):0.0639788378,oth:0.0328810198):0.0664530645):0.0639322603,lpe:0.0116395733):0.0583092649,Opun:0.0069735529):0.0191149962,ogl:0.0035903345);"
0.25537549510953883,0.21140114624127365,0.4513363066181804,2,"(osa:0.0000010004,((((mac:0.1189973579,((Aoff:0.1696638321,peq:0.1503760898):0.0852355049,(zom:0.1979118626,spo:0.0782766665):0.1845336334):0.1073054069):0.4439574191,(((((Sacc:0.0179942613,sbi:0.0278937257):0.0095059967,Zmay:0.0144632152):0.0489593009,Ecru:0.0395634109):0.0022212020,sit:0.0146215370):0.1040860374,oth:0.0670307936):0.0832255923):0.1563524129,lpe:0.0019301373):0.0496065318,Opun:0.0070965697):0.0139436938,ogl:0.0018130536);"
0.6124964205184478,0.34963267201932063,0.7557246858011358,0,"(osa:0.0021733297,((((mac:0.1090229762,((Aoff:0.1646045868,peq:0.1148623506):0.1121800998,(zom:0.1583864212,spo:0.1279761830):0.0912666139):0.0773693528):0.3559291764,((((Sacc:0.0235409486,sbi:0.0344798234):0.0137683539,Zmay:0.0279303160):0.0629909361,(sit:0.0461327546,Ecru:0.0542415421):0.0243901482):0.1179805482,oth:0.0371474508):0.0823806761):0.2298100810,lpe:0.0265762479):0.0715271621,Opun:0.0145063892):0.0274677364,ogl:0.0053484296);"
0.27980055148961047,0.5143667193155682,0.14067842557068194,0,"(osa:0.0014136058,((((mac:0.1084988280,((Aoff:0.1330154639,peq:0.1120839602):0.0455931190,(zom:0.1179087945,spo:0.1165314953):0.0909321331):0.0403398906):0.3081080101,((((Sacc:0.0132968661,sbi:0.0188598381):0.0099750604,Zmay:0.0277844173):0.0461709803,(sit:0.0315952477,Ecru:0.0236641325):0.0220124858):0.1053812259,oth:0.0224169794):0.0564174133):0.1585867706,lpe:0.0145023280):0.0649717099,Opun:0.0030075733):0.0261206696,ogl:0.0000009994);"
0.6208455234982533,0.31217642392877565,0.4298718805041587,2,"(osa:0.0000009994,(((((mac:0.0585600178,((Aoff:0.1292877673,peq:0.1502078095):0.0606085729,(zom:0.1307317874,spo:0.1194853649):0.1245266757):0.1108785564):0.5006263378,oth:0.0000020557):0.0664613178,(((Sacc:0.0258091773,sbi:0.0345245989):0.0159281693,Zmay:0.0418947277):0.0653966213,(sit:0.0459724150,Ecru:0.0399044998):0.0334501742):0.1054067604):0.3174996026,lpe:0.0000021265):0.1165376943,Opun:0.0134770024):0.0241391919,ogl:0.0032078876);"
0.4156815055377577,0.488706912240041,0.4025764619223659,0,"(osa:0.0014614986,((((mac:0.1525187706,((Aoff:0.1671816439,peq:0.1395739636):0.0517929224,(zom:0.1353316381,spo:0.1602030260):0.1406145903):0.0651894822):0.3620176792,((((Sacc:0.0194572490,sbi:0.0178221897):0.0127175796,Zmay:0.0345676290):0.0480111531,(sit:0.0541048600,Ecru:0.0469693749):0.0235756627):0.0903464252,oth:0.0485335500):0.0558605909):0.2185562936,lpe:0.0007636575):0.0870845708,Opun:0.0096592338):0.0131616712,ogl:0.0027071106);"
0.41760093442682716,0.4774093253255358,0.7445280312484861,2,"(osa:0.0027852483,((((mac:0.1218229031,((Aoff:0.1283706437,peq:0.1413977251):0.0783669026,(zom:0.1547321750,spo:0.1339323255):0.1171645051):0.0546726644):0.3594280455,((((Sacc:0.0163157713,Zmay:0.0408888066):0.0156996726,sbi:0.0226207723):0.0255229642,(sit:0.0352033637,Ecru:0.0472851178):0.0185497797):0.1087433352,oth:0.0523700535):0.0823056927):0.1307777818,lpe:0.0172395861):0.0513761645,Opun:0.0089524965):0.0210862804,ogl:0.0013794043);"
0.46874991294493745,0.4592230046173572,0.42512310453591273,0,"(osa:0.0024875504,((((mac:0.1075899209,((Aoff:0.1363237227,peq:0.1245082414):0.0474584942,(zom:0.1114351923,spo:0.1510898812):0.1074655327):0.0659431863):0.3722415521,((((Sacc:0.0325641045,sbi:0.0332354841):0.0190000829,Zmay:0.0191843152):0.0476005610,(sit:0.0506939846,Ecru:0.0431491652):0.0333626132):0.1231417319,oth:0.0888222032):0.0799514020):0.1666162314,lpe:0.0016847495):0.1012768223,Opun:0.0172721016):0.0289719385,ogl:0.0038351828);"
0.36511411785513903,0.9995783585453525,0.685366371689701,2,"(osa:0.0025065698,(((((mac:0.0713621560,((Aoff:0.1091706888,peq:0.1347643935):0.0587529943,(zom:0.1093595659,spo:0.1300533900):0.0886201466):0.0805749823):0.5358025309,oth:0.0274721222):0.0232436641,(((Sacc:0.0220784942,sbi:0.0249886467):0.0087783622,Zmay:0.0185121292):0.0634515229,(sit:0.0305221403,Ecru:0.0314025846):0.0290443293):0.1213328143):0.2916367599,lpe:0.0112335688):0.0701632300,Opun:0.0118291886):0.0210117308,ogl:0.0036017400);"
0.17036839997637976,0.5121615528447567,0.11693981972736299,4,"(osa:0.0025860775,(((((mac:0.2496956452,Aoff:0.1588828422):0.0511257093,(peq:0.1236796851,(zom:0.1722783683,spo:0.1490280898):0.1721870764):0.0180645025):0.3648127156,((((Sacc:0.0094834882,sbi:0.0101931003):0.0097015668,Zmay:0.0109274894):0.0461422528,(sit:0.0356802867,Ecru:0.0214165262):0.0180924404):0.0632668863,oth:0.0399411916):0.0420985116):0.1714796054,lpe:0.0248690503):0.0331852662,Opun:0.0071724925):0.0131851122,ogl:0.0008867126);"
0.5436456234697526,0.4185013517488846,0.60345017087737,0,"(osa:0.0026585691,((((mac:0.1331441146,((Aoff:0.1776702033,peq:0.1196589157):0.0422532526,(zom:0.1477850337,spo:0.1097207308):0.1267059395):0.0617105855):0.3780087039,((((Sacc:0.0207262528,sbi:0.0274758830):0.0207568790,Zmay:0.0357688198):0.0482316498,(sit:0.0443190503,Ecru:0.0557454099):0.0191302688):0.1033003407,oth:0.0441980942):0.1410382482):0.1844179171,lpe:0.0265495362):0.0929250495,Opun:0.0157651296):0.0209628738,ogl:0.0034235828);"
0.5316839131786211,0.35167447298727317,0.5211393820117949,0,"(osa:0.0012478258,((((mac:0.1096410332,((Aoff:0.1795344583,peq:0.1681991476):0.0668523164,(zom:0.1475899554,spo:0.1552233505):0.1554741394):0.0323802319):0.4162327970,((((Sacc:0.0190229505,sbi:0.0225251484):0.0132322316,Zmay:0.0343755550):0.0590634806,(sit:0.0447176135,Ecru:0.0481806088):0.0178439225):0.0941551811,oth:0.0715660266):0.0688127395):0.2246817236,lpe:0.0082132090):0.0896827528,Opun:0.0208310862):0.0180198415,ogl:0.0012477531);"
0.9699382782430327,0.3226056326876656,0.08182633249144325,2,"(osa:0.0004880966,((((mac:0.0654534690,((Aoff:0.0883791360,peq:0.1336269767):0.0592604035,(zom:0.1139022787,spo:0.0806835171):0.0784498404):0.0618095188):0.4829745821,(((((Sacc:0.0528900395,sbi:0.0433211991):0.0194995058,Zmay:0.0416781635):0.1432276489,Ecru:0.0493303220):0.0324441078,sit:0.0608276991):0.2099857175,oth:0.0000018654):0.0879653843):0.4410616153,lpe:0.0000019097):0.1581551031,Opun:0.0201547454):0.0458343189,ogl:0.0024326375);"
0.13505067219991723,0.19958481528635677,0.5456679049694128,8,"(osa:0.0041522922,(((((((mac:0.1725213578,(zom:0.1486030746,spo:0.1140041109):0.2227400337):0.0497121730,Aoff:0.1569536535):0.0648222844,peq:0.0648778101):0.2975330559,oth:0.0062415610):0.0309858392,(((Sacc:0.0063370504,Zmay:0.0063037186):0.0000010122,sbi:0.0104980023):0.0267005537,(sit:0.0288466556,Ecru:0.0062433877):0.0027676466):0.0477216431):0.1246124590,lpe:0.0156616159):0.0105610580,Opun:0.0064915497):0.0065738887,ogl:0.0000010122);"
0.35264725213584747,0.19488599980614088,0.45370654146181927,0,"(osa:0.0062383308,((((mac:0.1081033330,((Aoff:0.2025937066,peq:0.1180980215):0.0639053374,(zom:0.1207093208,spo:0.1560918267):0.1410681492):0.0408797206):0.3181353969,((((Sacc:0.0256494668,sbi:0.0389174773):0.0073427190,Zmay:0.0220073439):0.0581556871,(sit:0.0396541384,Ecru:0.0292243480):0.0165087317):0.0923414448,oth:0.0528377298):0.1728248077):0.1608328185,lpe:0.0000024082):0.0574803241,Opun:0.0112166175):0.0131938019,ogl:0.0000023896);"
0.40703989047223277,0.30760512519068856,0.7859224756133434,2,"(osa:0.0029289951,((((mac:0.1331782197,((Aoff:0.1325320188,peq:0.1857538877):0.0371667301,(zom:0.1557890381,spo:0.1913156959):0.1113002715):0.0560645033):0.3724336878,(((((Sacc:0.0245759032,sbi:0.0192333595):0.0091345302,Zmay:0.0200525093):0.0429378074,Ecru:0.0233190273):0.0089281041,sit:0.0270369997):0.0793636617,oth:0.0518017546):0.0350431245):0.2004772915,lpe:0.0207942335):0.0440877563,Opun:0.0056357092):0.0277424525,ogl:0.0029287061);"
0.4290038839740446,0.44065219068373757,0.7842349633041876,4,"(osa:0.0013107020,((((mac:0.1050934886,(Aoff:0.1205611968,(peq:0.1040030847,(zom:0.1515543501,spo:0.1582683615):0.1117054925):0.0580968367):0.0811972728):0.3721229890,(((((Sacc:0.0209894338,sbi:0.0212965447):0.0050452774,Zmay:0.0184213321):0.0707150643,Ecru:0.0203438934):0.0141306881,sit:0.0442611610):0.1029973223,oth:0.0538589137):0.0970920017):0.1979449486,lpe:0.0171418755):0.0730273085,Opun:0.0158748621):0.0194128360,ogl:0.0000021377);"
0.4264179957588945,0.716369809892575,0.595693772115079,0,"(osa:0.0025194916,((((mac:0.1649496914,((Aoff:0.1658482091,peq:0.2036048649):0.0762371948,(zom:0.1240002910,spo:0.1810792279):0.1642869915):0.0371367954):0.4315879709,((((Sacc:0.0401125302,sbi:0.0248505110):0.0141429107,Zmay:0.0143703678):0.0735677650,(sit:0.0691012200,Ecru:0.0288596603):0.0210337876):0.1717602863,oth:0.0221669240):0.0779367753):0.2599692211,lpe:0.0115950792):0.0771620200,Opun:0.0114970501):0.0234225841,ogl:0.0000010656);"
0.2691593192299705,0.3452384924016859,0.46283508731756523,4,"(osa:0.0036779142,((((mac:0.2342095599,(Aoff:0.3129255548,(peq:0.3026154012,(zom:0.3515577424,spo:0.0933234830):0.2201658526):0.1073972696):0.1151258575):0.4817362594,((((Sacc:0.0139972048,Zmay:0.0227904355):0.0112514319,sbi:0.0000027041):0.0409634944,(sit:0.0423668871,Ecru:0.0335246007):0.0576099805):0.0835575667,oth:0.0576638465):0.1161854696):0.2777085125,lpe:0.0113349317):0.0724525922,Opun:0.0000025354):0.0217058250,ogl:0.0000011487);"
0.6915387943244597,0.23753379246183232,0.19941277966436088,0,"(osa:0.0048732197,((((mac:0.0803243028,((Aoff:0.1354005656,peq:0.1374276535):0.0395451121,(zom:0.1553518126,spo:0.1151798223):0.0909739437):0.0492676528):0.3962784804,((((Sacc:0.0215995468,sbi:0.0279183028):0.0218546057,Zmay:0.0324315665):0.0691349636,(sit:0.0520508035,Ecru:0.0564848782):0.0302350585):0.1216439773,oth:0.0547037498):0.0879683872):0.3518978798,lpe:0.0000029602):0.1562127976,Opun:0.0213193696):0.0411011267,ogl:0.0048736544);"
0.21268700671516477,0.3764860348018763,0.49660856355981314,2,"(osa:0.0000025776,((((mac:0.1706521495,((Aoff:0.1683016116,peq:0.2670722203):0.0641437115,(zom:0.1648438939,spo:0.2594979169):0.1405386511):0.0514665949):0.3469617199,(((Sacc:0.0151071575,(sbi:0.0130160322,Zmay:0.0139747143):0.0017054489):0.0273160720,(sit:0.0373041369,Ecru:0.0208232846):0.0145254951):0.0711876311,oth:0.0538454357):0.0770308870):0.1028965336,lpe:0.0207053269):0.0325691306,Opun:0.0094752343):0.0209533496,ogl:0.0018277911);"
0.2026129054866385,0.5386067446680799,0.3112514149962989,0,"(osa:0.0000009951,((((mac:0.0971472097,((Aoff:0.1403281707,peq:0.1374773022):0.0836383383,(zom:0.1587295664,spo:0.1288609113):0.1127365164):0.0568061938):0.2864724997,((((Sacc:0.0179498339,sbi:0.0095397582):0.0031118338,Zmay:0.0220036811):0.0300133882,(sit:0.0302180649,Ecru:0.0284408661):0.0157706533):0.0562703212,oth:0.0459620125):0.0832874305):0.1518213553,lpe:0.0149684522):0.0390551964,Opun:0.0043690914):0.0198413522,ogl:0.0000009951);"
1.3504422854637042,0.31093337425984674,0.22140442517966438,2,"(osa:0.0043565304,(((((mac:0.0417191230,((Aoff:0.1173300489,peq:0.0858099110):0.0620336254,(zom:0.0740738561,spo:0.1185411388):0.0891612736):0.0559884441):0.7255070885,oth:0.0000022328):0.0264068698,(((Sacc:0.0372015428,sbi:0.0445889275):0.0325310528,Zmay:0.0287301179):0.1158193132,(sit:0.0590963527,Ecru:0.0842316029):0.0508006272):0.2029675679):0.5671219501,lpe:0.0000021371):0.2078384029,Opun:0.0186824556):0.0502277299,ogl:0.0023998443);"
0.7204578356266869,0.4065558934828725,0.730481800245996,2,"(osa:0.0043773498,(((((mac:0.0930945201,((Aoff:0.1331494831,peq:0.1920268568):0.0587545348,(zom:0.1212826306,spo:0.1395058198):0.0833227868):0.0863822621):0.4569905922,oth:0.0000027930):0.0831376451,(((Sacc:0.0240981506,sbi:0.0302372351):0.0110348266,Zmay:0.0376355897):0.0695146632,(sit:0.0644645618,Ecru:0.0518284922):0.0310860725):0.1032724410):0.3217280881,lpe:0.0052276517):0.1142475254,Opun:0.0187041650):0.0340489385,ogl:0.0009595595);"
0.2081692839646415,0.3527206132396371,0.45725135561398667,8,"(osa:0.0037747326,(((((mac:0.2423479258,((Aoff:0.1785573222,(zom:0.2378164511,spo:0.3474387809):0.3030996245):0.0792366280,peq:0.1423361899):0.0871704478):0.4167588307,oth:0.0601997473):0.0126748103,((((Sacc:0.0177365941,Zmay:0.0106477319):0.0033217854,sbi:0.0077054948):0.0549299008,Ecru:0.0308690422):0.0157340218,sit:0.0266315735):0.0585218822):0.2646971082,lpe:0.0167047869):0.0755669501,Opun:0.0000027448):0.0097599848,ogl:0.0000027369);"
0.41228797218037405,0.1888866233571334,0.5116980688325601,2,"(osa:0.0044475312,((((mac:0.0819433422,((Aoff:0.2040622173,(zom:0.1526145364,spo:0.1725509981):0.1272087692):0.0544532840,peq:0.1766706321):0.1273262704):0.4657364576,((((Sacc:0.0312320860,sbi:0.0190527837):0.0145059794,Zmay:0.0221145398):0.0494316035,(sit:0.0378830927,Ecru:0.0456003071):0.0121628531):0.1132023037,oth:0.0380122075):0.0539171836):0.1665211571,lpe:0.0098308235):0.0949515034,Opun:0.0058688774):0.0235994599,ogl:0.0000010024);"
0.5063277006072991,0.3093043825453778,0.1807239848875314,0,"(osa:0.0049845700,((((mac:0.1066681291,((Aoff:0.1696452308,peq:0.1131535115):0.0611688508,(zom:0.1383272530,spo:0.1399466946):0.0915307793):0.0847124098):0.3872859358,((((Sacc:0.0242823859,sbi:0.0197696214):0.0148032738,Zmay:0.0356785129):0.0678899828,(sit:0.0524053220,Ecru:0.0535576852):0.0226777903):0.0957710710,oth:0.0390761334):0.0769441243):0.2574666849,lpe:0.0000019042):0.1185811489,Opun:0.0140789741):0.0272641398,ogl:0.0000009996);"
0.2739882908087359,0.36498345844450897,0.5876710777786294,2,"(osa:0.0000010124,(((((mac:0.2197096594,(zom:0.1479454431,spo:0.2308326482):0.1435263401):0.0080463417,(Aoff:0.1684505580,peq:0.2520267041):0.0517099072):0.5458806692,((((Sacc:0.0338580481,sbi:0.0288453603):0.0070818291,Zmay:0.0186137131):0.0521295688,(sit:0.0267670513,Ecru:0.0569733091):0.0278932971):0.1114440829,oth:0.0546974968):0.0715089455):0.1873627910,lpe:0.0502699638):0.0553289586,Opun:0.0073494486):0.0182761443,ogl:0.0000010124);"
0.5092727933859004,0.19307277186416,0.5241243705090278,2,"(osa:0.0000010042,(((((mac:0.1818111023,((Aoff:0.1792978047,peq:0.2276093350):0.0803114568,(zom:0.1736804803,spo:0.1578755776):0.1922491482):0.0296291603):0.4547168064,oth:0.0276321809):0.0418210891,(((Sacc:0.0275108661,sbi:0.0160697648):0.0164169605,Zmay:0.0230350128):0.0647656325,(sit:0.0560240715,Ecru:0.0320150465):0.0388082785):0.0942449412):0.2853771858,lpe:0.0000019162):0.1083082810,Opun:0.0167439576):0.0197871637,ogl:0.0014223807);"
0.11198538080327702,0.38451670588170467,0.5563078925246566,2,"(osa:0.0000021367,((((mac:0.1598725947,((Aoff:0.2098202332,peq:0.1479106896):0.0892279851,(zom:0.0825864660,spo:0.2051590595):0.2547893607):0.0696620940):0.3088803966,((((Sacc:0.0088968218,Zmay:0.0099650633):0.0047630828,sbi:0.0114958993):0.0250255069,(sit:0.0456725156,Ecru:0.0011657583):0.0106806794):0.0330345885,oth:0.0317332892):0.0951442877):0.1182094503,lpe:0.0081864117):0.0307683555,Opun:0.0084685584):0.0097028717,ogl:0.0063378090);"
0.4107620519045372,0.5630232808758804,0.5790475782859938,2,"(osa:0.0027534459,((((mac:0.1620682784,((Aoff:0.1324293282,(zom:0.1466999736,spo:0.1572212009):0.1570948809):0.0585940677,peq:0.1596942015):0.0630041300):0.3650256508,((((Sacc:0.0287945156,sbi:0.0286606021):0.0090621825,Zmay:0.0327343988):0.0642903648,(sit:0.0476557797,Ecru:0.0358354917):0.0234251185):0.1175912398,oth:0.0447870008):0.1016592324):0.2096106182,lpe:0.0000026762):0.0752249650,Opun:0.0032229598):0.0282279250,ogl:0.0013635712);"
1.2668925287004562,0.3412458475078217,0.34256892816078743,0,"(osa:0.0040836360,((((mac:0.0614724522,((Aoff:0.0938554847,peq:0.0846876172):0.0623793331,(zom:0.0688960779,spo:0.0888135707):0.0661956657):0.0389255621):0.4875455119,((((Sacc:0.0450150103,sbi:0.0459054095):0.0280671125,Zmay:0.0532892341):0.1278004804,(sit:0.0848159449,Ecru:0.0603600254):0.0480075069):0.2937771974,oth:0.0000018654):0.0498248489):0.4427115591,lpe:0.0000017767):0.1823944757,Opun:0.0224778525):0.0743125540,ogl:0.0032831675);"
0.422542650885976,1.045555699652253,0.4967186821999443,0,"(osa:0.0000009999,((((mac:0.0830126022,((Aoff:0.1196268634,peq:0.1126914345):0.0327813169,(zom:0.1022081205,spo:0.1355567381):0.0639432615):0.0733720778):0.3895506018,((((Sacc:0.0295108198,sbi:0.0193566690):0.0173934619,Zmay:0.0271683012):0.0599984479,(sit:0.0298976671,Ecru:0.0538350849):0.0286084208):0.1714812448,oth:0.0413407751):0.0690801668):0.3133147717,lpe:0.0007667091):0.1193796999,Opun:0.0169049358):0.0296134636,ogl:0.0010099592);"
0.4902838941036869,0.3926499662495796,0.5306817098521506,0,"(osa:0.0012517500,((((mac:0.0835148076,((Aoff:0.1829895448,peq:0.1338005420):0.0687072990,(zom:0.1570911671,spo:0.1278933012):0.0872214318):0.0643000631):0.4030465636,((((Sacc:0.0403465646,sbi:0.0193344491):0.0071733544,Zmay:0.0301816479):0.0688267904,(sit:0.0501783700,Ecru:0.0461671311):0.0217122022):0.0999250274,oth:0.0491882961):0.1504173954):0.1628137751,lpe:0.0047707597):0.1017192369,Opun:0.0117921108):0.0218859711,ogl:0.0000009984);"
0.43615245145402226,1.2951116843880697,0.2557983578003383,0,"(osa:0.0052332956,((((mac:0.0953083401,((Aoff:0.1014466860,peq:0.1082199470):0.0565650592,(zom:0.0941545287,spo:0.0974838326):0.0881856677):0.0309179835):0.4275820685,((((Sacc:0.0310054383,sbi:0.0235160996):0.0267910848,Zmay:0.0199166836):0.0703391108,(sit:0.0429600705,Ecru:0.0305471033):0.0455233546):0.1482277001,oth:0.0190823971):0.1335073443):0.3166483114,lpe:0.0000020848):0.1276502610,Opun:0.0095529057):0.0311026311,ogl:0.0049473437);"
0.2892698454064192,0.7084776093757483,0.9312905095357014,0,"(osa:0.0000009995,((((mac:0.1158284699,((Aoff:0.1124730775,peq:0.1453441623):0.0506822258,(zom:0.1217101019,spo:0.1229582515):0.1417354124):0.0554135687):0.2797747817,((((Sacc:0.0128562317,sbi:0.0116535750):0.0016759500,Zmay:0.0315215071):0.0413793757,(sit:0.0207844050,Ecru:0.0342867515):0.0123937465):0.0989746613,oth:0.0409382478):0.0853040659):0.1544492470,lpe:0.0155778755):0.0642371950,Opun:0.0115591412):0.0071553902,ogl:0.0000009995);"
0.3978810091408137,0.4014286419852424,0.445306617565085,0,"(osa:0.0009009233,((((mac:0.1593450754,((Aoff:0.1675902182,peq:0.1516730574):0.0573449037,(zom:0.1540971736,spo:0.1302389289):0.1103855997):0.0385477535):0.3419762848,((((Sacc:0.0181494010,sbi:0.0240373371):0.0048602379,Zmay:0.0210134466):0.0552076758,(sit:0.0302619458,Ecru:0.0202961675):0.0217750658):0.0775334853,oth:0.0400698088):0.1226097772):0.1420150717,lpe:0.0029926885):0.0592825375,Opun:0.0134111210):0.0326102523,ogl:0.0020863123);"
0.2968255734289593,0.2958491647495767,0.4795196361264624,2,"(osa:0.0000010023,((((mac:0.1055323846,((Aoff:0.1291637152,peq:0.1973435226):0.0643126532,(zom:0.1674028391,spo:0.1597104442):0.1557338507):0.1011581533):0.3271434800,(((((Sacc:0.0133887745,sbi:0.0095626824):0.0128882310,Zmay:0.0236834608):0.0399977678,sit:0.0392383663):0.0163088471,Ecru:0.0259946649):0.0978226685,oth:0.0477635046):0.0596244011):0.1665395327,lpe:0.0267663054):0.0477613072,Opun:0.0060007629):0.0221222829,ogl:0.0000010023);"
0.5652299850321565,0.8646150442718339,0.7162992417679239,0,"(osa:0.0000009997,((((mac:0.1131443197,((Aoff:0.1258176777,peq:0.1429833355):0.0490209968,(zom:0.1284776761,spo:0.1471055276):0.1019273882):0.0415638913):0.3530561528,((((Sacc:0.0317790104,sbi:0.0244632163):0.0133181026,Zmay:0.0315291983):0.0791113698,(sit:0.0390197219,Ecru:0.0493463318):0.0456573543):0.1535602776,oth:0.0397320991):0.0793686423):0.2733453143,lpe:0.0086373086):0.0950080018,Opun:0.0168588746):0.0333326418,ogl:0.0010857255);"
0.3691440930837231,0.3491406512553441,0.7958892180672049,0,"(osa:0.0000009984,((((mac:0.1860063461,((Aoff:0.2108019807,peq:0.1573480641):0.0657670525,(zom:0.2413735969,spo:0.1773273192):0.1441144067):0.0606772346):0.3102050886,((((Sacc:0.0232390593,sbi:0.0133211704):0.0142451973,Zmay:0.0143954547):0.0610308284,(sit:0.0581370385,Ecru:0.0426294161):0.0131121226):0.0760528962,oth:0.0644535941):0.0742087651):0.1880308311,lpe:0.0079916125):0.0552323935,Opun:0.0042227473):0.0069233347,ogl:0.0000009984);"
0.6400427572765833,0.4235532673554258,0.5504106838217778,4,"(osa:0.0044182112,((((mac:0.0837552119,((Aoff:0.1190590952,(zom:0.1449262784,spo:0.1287381502):0.0988026439):0.0449837820,peq:0.1441581946):0.0665330120):0.4509298773,(((((Sacc:0.0347291885,sbi:0.0138622086):0.0175176439,Zmay:0.0256175363):0.1057275226,sit:0.0601872745):0.0272647038,Ecru:0.0442250663):0.1430734290,oth:0.0290544915):0.1019022336):0.3276083638,lpe:0.0019804941):0.1162869008,Opun:0.0141649361):0.0297252716,ogl:0.0009803941);"
0.21871598340212361,0.30875092653099623,0.5337705553392817,0,"(osa:0.0000009909,((((mac:0.1102685929,((Aoff:0.1460756330,peq:0.1165548551):0.0620661884,(zom:0.1951361770,spo:0.1214050544):0.2045863094):0.0881175528):0.3251045963,((((Sacc:0.0236037041,sbi:0.0163408912):0.0068029470,Zmay:0.0222795623):0.0457617537,(sit:0.0190472057,Ecru:0.0183098270):0.0152055906):0.0648171689,oth:0.0175829101):0.0889550338):0.1058019181,lpe:0.0135866114):0.0337726841,Opun:0.0071872709):0.0037105798,ogl:0.0017829162);"
0.17838158927933498,0.5908221877541989,0.3963205024535981,4,"(osa:0.0016876619,((((mac:0.1160036010,((Aoff:0.1640437846,(zom:0.0938664550,spo:0.1802998760):0.1558681828):0.0421533427,peq:0.1766993276):0.0857262334):0.3996332797,(((Sacc:0.0053085370,(sbi:0.0150675626,Zmay:0.0141914829):0.0038816325):0.0254645288,(sit:0.0131010491,Ecru:0.0232167003):0.0215484534):0.0427517686,oth:0.0727639273):0.0744073524):0.1993004935,lpe:0.0053146349):0.0508124192,Opun:0.0014813232):0.0192197558,ogl:0.0035619406);"
